2	157	154	80
0	154	156	80
1	156	156	80
4	157	156	80
4	154	157	80
2	156	157	80
2	157	157	80
4	49	158	80
3	50	158	80
3	158	158	80
1	159	158	80
0	49	159	80
1	50	159	80
4	158	159	80
2	159	159	80
1	168	168	80
1	175	175	80
0	189	189	80
0	191	191	80
2	205	205	80
3	217	217	80
0	240	217	80
3	221	221	80
3	117	223	80
2	118	223	80
2	119	223	80
2	223	223	80
2	217	240	80
2	240	240	80
3	241	241	80
3	246	246	80
0	276	276	80
1	300	300	80
0	9	9	81
4	13	13	81
2	69	69	81
3	72	72	81
3	74	74	81
1	75	75	81
3	80	80	81
2	102	102	81
3	117	117	81
0	126	126	81
3	128	128	81
4	129	129	81
1	142	142	81
3	189	189	81
0	191	191	81
4	205	205	81
3	235	235	81
3	5	5	82
2	348	5	82
4	16	16	82
4	17	16	82
1	22	16	82
0	16	17	82
2	17	17	82
1	22	17	82
1	16	22	82
3	17	22	82
3	22	22	82
2	25	25	82
1	32	32	82
0	349	32	82
3	35	35	82
4	37	37	82
3	49	49	82
4	51	51	82
3	132	51	82
4	65	65	82
2	66	66	82
3	67	67	82
0	68	68	82
2	69	69	82
4	75	75	82
1	80	80	82
3	81	81	82
4	82	81	82
4	106	81	82
4	81	82	82
0	82	82	82
4	106	82	82
0	85	85	82
1	98	85	82
3	126	85	82
0	127	85	82
0	341	85	82
4	92	92	82
4	96	96	82
4	85	98	82
2	98	98	82
2	126	98	82
3	127	98	82
0	341	98	82
3	101	101	82
1	102	102	82
4	104	104	82
0	81	106	82
4	82	106	82
4	106	106	82
2	108	108	82
4	110	110	82
3	117	117	82
0	118	117	82
2	117	118	82
2	118	118	82
4	120	120	82
0	123	123	82
0	85	126	82
0	98	126	82
0	126	126	82
1	127	126	82
0	341	126	82
3	85	127	82
0	98	127	82
2	126	127	82
1	127	127	82
1	341	127	82
0	128	128	82
4	51	132	82
4	132	132	82
0	133	133	82
2	137	137	82
3	138	138	82
4	139	138	82
2	138	139	82
3	139	139	82
4	140	140	82
1	142	142	82
0	143	143	82
3	144	143	82
4	143	144	82
2	144	144	82
0	148	148	82
1	149	149	82
0	150	149	82
1	149	150	82
1	150	150	82
1	151	151	82
3	153	153	82
1	154	154	82
2	162	162	82
4	163	162	82
2	166	162	82
1	167	162	82
3	162	163	82
0	163	163	82
3	166	163	82
1	167	163	82
3	162	166	82
4	163	166	82
1	166	166	82
4	167	166	82
4	162	167	82
2	163	167	82
0	166	167	82
4	167	167	82
4	175	175	82
4	186	186	82
1	187	186	82
3	186	187	82
0	187	187	82
4	191	191	82
4	193	191	82
2	191	193	82
2	193	193	82
1	202	202	82
2	203	203	82
2	205	205	82
1	216	216	82
3	220	220	82
4	232	232	82
2	233	233	82
4	246	246	82
1	300	300	82
4	311	311	82
2	326	326	82
3	85	341	82
0	98	341	82
1	126	341	82
1	127	341	82
3	341	341	82
0	347	347	82
0	5	348	82
1	348	348	82
3	32	349	82
0	349	349	82
4	67	67	83
2	106	106	83
2	166	166	83
0	35	35	84
0	20	20	85
1	127	20	85
1	35	35	85
4	68	68	85
2	69	69	85
1	70	69	85
2	69	70	85
0	70	70	85
3	75	75	85
2	76	76	85
3	81	81	85
4	106	81	85
0	81	106	85
4	106	106	85
0	118	118	85
4	20	127	85
2	127	127	85
2	128	128	85
2	130	130	85
0	150	150	85
3	151	151	85
3	154	154	85
4	163	163	85
3	175	175	85
2	191	191	85
1	138	138	86
2	0	0	87
3	1	0	87
1	2	0	87
0	3	0	87
4	4	0	87
1	5	0	87
2	6	0	87
4	7	0	87
2	8	0	87
1	9	0	87
0	10	0	87
4	0	1	87
3	1	1	87
1	2	1	87
3	3	1	87
2	4	1	87
2	5	1	87
3	6	1	87
4	7	1	87
1	8	1	87
2	9	1	87
0	10	1	87
2	0	2	87
2	1	2	87
3	2	2	87
3	3	2	87
1	4	2	87
1	5	2	87
1	6	2	87
1	7	2	87
2	8	2	87
4	9	2	87
1	10	2	87
3	0	3	87
2	1	3	87
0	2	3	87
0	3	3	87
4	4	3	87
1	5	3	87
0	6	3	87
0	7	3	87
0	8	3	87
4	9	3	87
3	10	3	87
1	0	4	87
0	1	4	87
2	2	4	87
4	3	4	87
3	4	4	87
2	5	4	87
3	6	4	87
1	7	4	87
1	8	4	87
2	9	4	87
2	10	4	87
3	0	5	87
4	1	5	87
2	2	5	87
1	3	5	87
0	4	5	87
0	5	5	87
1	6	5	87
0	7	5	87
2	8	5	87
4	9	5	87
2	10	5	87
0	0	6	87
0	1	6	87
1	2	6	87
3	3	6	87
2	4	6	87
4	5	6	87
2	6	6	87
0	7	6	87
4	8	6	87
0	9	6	87
3	10	6	87
1	0	7	87
2	1	7	87
4	2	7	87
0	3	7	87
0	4	7	87
0	5	7	87
3	6	7	87
4	7	7	87
3	8	7	87
0	9	7	87
0	10	7	87
3	0	8	87
3	1	8	87
0	2	8	87
4	3	8	87
0	4	8	87
2	5	8	87
1	6	8	87
0	7	8	87
0	8	8	87
3	9	8	87
1	10	8	87
2	0	9	87
4	1	9	87
2	2	9	87
3	3	9	87
2	4	9	87
3	5	9	87
4	6	9	87
1	7	9	87
3	8	9	87
4	9	9	87
0	10	9	87
1	0	10	87
2	1	10	87
0	2	10	87
4	3	10	87
0	4	10	87
1	5	10	87
4	6	10	87
2	7	10	87
0	8	10	87
3	9	10	87
1	10	10	87
0	69	69	87
4	128	128	87
4	192	192	87
0	4	4	88
2	34	34	88
4	349	34	88
3	69	69	88
0	80	80	88
1	149	149	88
2	150	149	88
3	149	150	88
4	150	150	88
1	34	349	88
4	349	349	88
4	106	106	89
2	128	128	89
1	139	139	89
3	148	148	89
2	182	182	89
3	137	137	90
0	80	80	91
1	51	51	92
4	80	80	92
2	85	85	92
1	127	85	92
2	85	127	92
4	127	127	92
1	140	140	92
3	216	216	92
2	3	3	93
2	35	35	93
3	59	59	93
0	64	64	93
0	117	64	93
3	118	64	93
4	119	64	93
1	223	64	93
4	70	70	93
0	93	93	93
1	106	106	93
4	64	117	93
0	117	117	93
0	118	117	93
4	119	117	93
2	223	117	93
3	64	118	93
0	117	118	93
3	118	118	93
0	119	118	93
0	223	118	93
2	64	119	93
1	117	119	93
2	118	119	93
4	119	119	93
1	223	119	93
2	123	123	93
4	128	128	93
3	138	138	93
1	139	138	93
4	138	139	93
4	139	139	93
0	145	145	93
2	154	154	93
2	162	162	93
0	168	168	93
4	64	223	93
2	117	223	93
2	118	223	93
3	119	223	93
0	223	223	93
2	277	277	93
0	298	298	93
1	0	0	94
0	1	0	94
3	2	0	94
4	3	0	94
2	4	0	94
0	5	0	94
3	6	0	94
1	7	0	94
0	8	0	94
0	9	0	94
2	10	0	94
3	0	1	94
1	1	1	94
1	2	1	94
0	3	1	94
0	4	1	94
4	5	1	94
0	6	1	94
4	7	1	94
3	8	1	94
1	9	1	94
3	10	1	94
2	0	2	94
1	1	2	94
2	2	2	94
0	3	2	94
1	4	2	94
3	5	2	94
4	6	2	94
3	7	2	94
4	8	2	94
0	9	2	94
2	10	2	94
3	0	3	94
1	1	3	94
3	2	3	94
0	3	3	94
1	4	3	94
0	5	3	94
4	6	3	94
0	7	3	94
1	8	3	94
2	9	3	94
0	10	3	94
1	0	4	94
1	1	4	94
1	2	4	94
0	3	4	94
4	4	4	94
1	5	4	94
1	6	4	94
3	7	4	94
2	8	4	94
0	9	4	94
4	10	4	94
0	0	5	94
1	1	5	94
1	2	5	94
4	3	5	94
0	4	5	94
1	5	5	94
1	6	5	94
2	7	5	94
4	8	5	94
2	9	5	94
0	10	5	94
4	0	6	94
3	1	6	94
1	2	6	94
1	3	6	94
0	4	6	94
0	5	6	94
2	6	6	94
4	7	6	94
0	8	6	94
4	9	6	94
3	10	6	94
0	0	7	94
0	1	7	94
4	2	7	94
1	3	7	94
2	4	7	94
0	5	7	94
2	6	7	94
2	7	7	94
0	8	7	94
3	9	7	94
0	10	7	94
2	0	8	94
0	1	8	94
2	2	8	94
2	3	8	94
4	4	8	94
1	5	8	94
0	6	8	94
0	7	8	94
4	8	8	94
2	9	8	94
4	10	8	94
2	0	9	94
0	1	9	94
0	2	9	94
2	3	9	94
4	4	9	94
0	5	9	94
2	6	9	94
2	7	9	94
3	8	9	94
0	9	9	94
3	10	9	94
4	0	10	94
3	1	10	94
4	2	10	94
0	3	10	94
1	4	10	94
3	5	10	94
2	6	10	94
1	7	10	94
1	8	10	94
1	9	10	94
1	10	10	94
4	11	11	94
0	13	13	94
0	33	13	94
4	34	13	94
3	349	13	94
1	16	16	94
2	17	16	94
3	16	17	94
3	17	17	94
3	26	26	94
2	27	26	94
4	28	26	94
4	26	27	94
0	27	27	94
0	28	27	94
3	26	28	94
0	27	28	94
0	28	28	94
0	13	33	94
4	33	33	94
4	34	33	94
4	349	33	94
4	13	34	94
1	33	34	94
2	34	34	94
1	349	34	94
3	50	50	94
0	59	59	94
2	64	64	94
1	117	64	94
2	118	64	94
4	119	64	94
4	223	64	94
1	65	65	94
4	66	66	94
4	68	68	94
0	69	69	94
4	70	69	94
4	69	70	94
2	70	70	94
3	72	72	94
1	73	72	94
3	76	72	94
1	72	73	94
3	73	73	94
4	76	73	94
0	72	76	94
2	73	76	94
1	76	76	94
1	77	77	94
0	78	77	94
1	77	78	94
4	78	78	94
3	80	80	94
1	92	92	94
2	93	93	94
1	95	95	94
3	99	99	94
0	103	103	94
4	104	103	94
1	103	104	94
0	104	104	94
1	105	105	94
4	108	108	94
2	113	113	94
4	64	117	94
4	117	117	94
4	118	117	94
1	119	117	94
3	223	117	94
2	64	118	94
2	117	118	94
0	118	118	94
3	119	118	94
3	223	118	94
0	64	119	94
1	117	119	94
4	118	119	94
0	119	119	94
3	223	119	94
0	122	122	94
0	123	123	94
3	124	124	94
0	128	128	94
0	129	129	94
0	149	149	94
2	150	149	94
2	149	150	94
0	150	150	94
3	157	157	94
3	164	164	94
4	165	164	94
3	164	165	94
4	165	165	94
4	168	168	94
0	193	193	94
3	211	211	94
3	64	223	94
3	117	223	94
3	118	223	94
0	119	223	94
1	223	223	94
1	305	305	94
1	335	335	94
0	336	335	94
3	337	335	94
3	335	336	94
4	336	336	94
1	337	336	94
0	335	337	94
1	336	337	94
4	337	337	94
3	347	347	94
0	13	349	94
0	33	349	94
4	34	349	94
4	349	349	94
2	0	0	95
0	1	0	95
3	2	0	95
0	3	0	95
0	4	0	95
4	5	0	95
1	6	0	95
0	7	0	95
2	8	0	95
3	9	0	95
1	10	0	95
3	0	1	95
3	1	1	95
4	2	1	95
1	3	1	95
3	4	1	95
1	5	1	95
3	6	1	95
2	7	1	95
2	8	1	95
3	9	1	95
0	10	1	95
3	0	2	95
4	1	2	95
2	2	2	95
1	3	2	95
0	4	2	95
4	5	2	95
2	6	2	95
1	7	2	95
2	8	2	95
4	9	2	95
4	10	2	95
0	0	3	95
0	1	3	95
2	2	3	95
3	3	3	95
0	4	3	95
3	5	3	95
4	6	3	95
2	7	3	95
0	8	3	95
3	9	3	95
3	10	3	95
2	0	4	95
2	1	4	95
0	2	4	95
0	3	4	95
2	4	4	95
2	5	4	95
3	6	4	95
4	7	4	95
4	8	4	95
2	9	4	95
3	10	4	95
2	0	5	95
4	1	5	95
0	2	5	95
3	3	5	95
4	4	5	95
1	5	5	95
2	6	5	95
2	7	5	95
4	8	5	95
0	9	5	95
0	10	5	95
3	0	6	95
0	1	6	95
2	2	6	95
1	3	6	95
1	4	6	95
3	5	6	95
3	6	6	95
2	7	6	95
0	8	6	95
4	9	6	95
1	10	6	95
2	0	7	95
0	1	7	95
0	2	7	95
4	3	7	95
2	4	7	95
1	5	7	95
1	6	7	95
3	7	7	95
3	8	7	95
2	9	7	95
3	10	7	95
0	0	8	95
3	1	8	95
3	2	8	95
3	3	8	95
2	4	8	95
1	5	8	95
1	6	8	95
0	7	8	95
3	8	8	95
3	9	8	95
1	10	8	95
3	0	9	95
3	1	9	95
2	2	9	95
2	3	9	95
4	4	9	95
2	5	9	95
4	6	9	95
2	7	9	95
0	8	9	95
3	9	9	95
0	10	9	95
0	0	10	95
1	1	10	95
4	2	10	95
0	3	10	95
2	4	10	95
2	5	10	95
0	6	10	95
4	7	10	95
0	8	10	95
4	9	10	95
4	10	10	95
4	11	11	95
1	12	11	95
0	11	12	95
2	12	12	95
1	13	13	95
2	23	13	95
1	32	13	95
4	33	13	95
0	34	13	95
2	349	13	95
1	350	13	95
1	13	23	95
3	23	23	95
2	32	23	95
0	33	23	95
2	34	23	95
1	349	23	95
2	350	23	95
4	13	32	95
1	23	32	95
4	32	32	95
1	33	32	95
4	34	32	95
3	349	32	95
0	350	32	95
3	13	33	95
2	23	33	95
3	32	33	95
1	33	33	95
1	34	33	95
3	349	33	95
2	350	33	95
3	13	34	95
3	23	34	95
3	32	34	95
3	33	34	95
0	34	34	95
0	349	34	95
2	350	34	95
1	35	35	95
4	55	55	95
3	56	55	95
2	57	55	95
3	55	56	95
3	56	56	95
4	57	56	95
0	55	57	95
0	56	57	95
2	57	57	95
3	64	64	95
2	117	64	95
2	118	64	95
1	119	64	95
3	223	64	95
4	65	65	95
2	66	66	95
4	68	68	95
2	72	72	95
0	75	75	95
4	81	81	95
3	82	81	95
0	106	81	95
3	81	82	95
1	82	82	95
4	106	82	95
2	85	85	95
2	126	85	95
4	93	93	95
0	101	101	95
0	103	103	95
4	105	105	95
0	81	106	95
0	82	106	95
2	106	106	95
4	109	109	95
0	111	111	95
2	112	111	95
2	111	112	95
1	112	112	95
3	64	117	95
2	117	117	95
1	118	117	95
4	119	117	95
1	223	117	95
1	64	118	95
3	117	118	95
2	118	118	95
4	119	118	95
4	223	118	95
1	64	119	95
4	117	119	95
0	118	119	95
1	119	119	95
4	223	119	95
2	120	120	95
3	85	126	95
4	126	126	95
3	128	128	95
4	129	129	95
0	133	133	95
1	137	137	95
3	138	138	95
0	139	138	95
3	138	139	95
1	139	139	95
2	140	140	95
0	142	142	95
2	150	150	95
2	157	157	95
2	168	168	95
1	187	187	95
0	193	193	95
3	198	198	95
4	199	198	95
1	198	199	95
1	199	199	95
0	205	205	95
0	221	221	95
2	64	223	95
2	117	223	95
2	118	223	95
4	119	223	95
0	223	223	95
2	226	226	95
1	234	234	95
2	246	246	95
4	247	247	95
2	252	252	95
1	270	270	95
1	271	270	95
3	272	270	95
0	270	271	95
3	271	271	95
4	272	271	95
2	270	272	95
2	271	272	95
1	272	272	95
0	291	291	95
4	293	293	95
4	322	322	95
1	329	329	95
4	13	349	95
0	23	349	95
2	32	349	95
4	33	349	95
4	34	349	95
3	349	349	95
0	350	349	95
0	13	350	95
1	23	350	95
1	32	350	95
1	33	350	95
2	34	350	95
0	349	350	95
2	350	350	95
2	14	14	96
1	15	14	96
3	14	15	96
3	15	15	96
2	25	25	96
2	98	98	96
1	124	124	96
3	128	128	96
1	145	145	96
1	154	154	96
3	224	224	96
0	348	348	96
3	9	9	97
1	66	66	97
3	70	70	97
3	75	75	97
0	189	189	97
2	4	4	98
3	21	21	98
1	51	51	98
2	132	51	98
3	65	65	98
2	67	67	98
2	68	68	98
3	69	69	98
4	70	69	98
1	69	70	98
3	70	70	98
3	103	103	98
3	104	103	98
2	103	104	98
1	104	104	98
0	128	128	98
3	129	129	98
2	130	130	98
0	51	132	98
0	132	132	98
0	139	139	98
0	140	140	98
2	155	155	98
3	156	155	98
2	155	156	98
3	156	156	98
1	162	162	98
3	185	185	98
3	198	198	98
4	205	205	98
1	319	319	98
2	320	320	98
3	321	320	98
1	320	321	98
0	321	321	98
4	338	338	98
3	5	5	99
0	21	21	99
3	85	21	99
3	23	23	99
0	55	55	99
4	56	55	99
1	55	56	99
0	56	56	99
3	81	81	99
0	21	85	99
2	85	85	99
4	154	154	99
2	234	234	99
3	3	3	100
4	5	3	100
4	3	5	100
2	5	5	100
1	21	21	100
0	85	21	100
4	49	49	100
3	158	49	100
0	51	51	100
3	54	54	100
1	62	62	100
0	69	69	100
0	80	80	100
4	81	81	100
0	21	85	100
1	85	85	100
0	90	90	100
1	128	128	100
4	129	129	100
3	138	138	100
0	139	138	100
3	138	139	100
0	139	139	100
2	140	140	100
4	142	142	100
0	49	158	100
3	158	158	100
3	162	162	100
0	163	162	100
1	162	163	100
2	163	163	100
4	175	175	100
3	176	176	100
0	189	189	100
0	191	191	100
1	0	0	101
4	1	0	101
2	2	0	101
0	3	0	101
3	4	0	101
3	348	0	101
0	0	1	101
3	1	1	101
4	2	1	101
0	3	1	101
2	4	1	101
2	348	1	101
3	0	2	101
3	1	2	101
4	2	2	101
3	3	2	101
1	4	2	101
1	348	2	101
4	0	3	101
1	1	3	101
0	2	3	101
4	3	3	101
0	4	3	101
2	348	3	101
3	0	4	101
4	1	4	101
2	2	4	101
0	3	4	101
0	4	4	101
1	348	4	101
4	13	13	101
2	349	13	101
3	350	13	101
2	14	14	101
0	15	14	101
4	14	15	101
2	15	15	101
4	21	21	101
2	126	21	101
2	341	21	101
4	35	35	101
0	43	43	101
1	49	49	101
2	50	49	101
4	158	49	101
3	49	50	101
1	50	50	101
4	158	50	101
4	52	52	101
1	53	52	101
0	52	53	101
4	53	53	101
1	57	57	101
1	64	64	101
1	117	64	101
4	119	64	101
0	66	66	101
0	68	68	101
3	69	69	101
4	72	72	101
0	75	75	101
1	80	80	101
3	81	81	101
2	93	93	101
0	94	94	101
1	102	102	101
4	103	103	101
2	107	107	101
1	108	107	101
0	109	107	101
0	107	108	101
2	108	108	101
2	109	108	101
2	107	109	101
3	108	109	101
0	109	109	101
4	111	111	101
1	112	111	101
4	111	112	101
4	112	112	101
0	114	114	101
4	64	117	101
2	117	117	101
4	119	117	101
4	64	119	101
0	117	119	101
1	119	119	101
3	123	123	101
3	21	126	101
4	126	126	101
2	341	126	101
2	128	128	101
4	129	129	101
3	133	133	101
4	137	137	101
1	140	140	101
3	145	145	101
0	338	145	101
2	339	145	101
2	340	145	101
1	146	146	101
2	147	146	101
1	146	147	101
2	147	147	101
1	149	149	101
0	150	149	101
0	149	150	101
1	150	150	101
3	151	151	101
0	152	152	101
2	157	157	101
3	49	158	101
3	50	158	101
3	158	158	101
4	160	160	101
4	163	163	101
1	168	168	101
1	189	189	101
1	191	191	101
0	192	191	101
2	193	191	101
0	191	192	101
3	192	192	101
1	193	192	101
3	191	193	101
2	192	193	101
4	193	193	101
2	205	205	101
0	222	222	101
3	231	231	101
4	232	232	101
3	242	242	101
0	245	245	101
3	269	269	101
1	283	283	101
2	284	283	101
0	283	284	101
4	284	284	101
3	293	293	101
0	324	324	101
0	326	326	101
4	329	329	101
2	145	338	101
2	338	338	101
2	339	338	101
4	340	338	101
4	145	339	101
4	338	339	101
3	339	339	101
2	340	339	101
0	145	340	101
2	338	340	101
1	339	340	101
0	340	340	101
0	21	341	101
3	126	341	101
0	341	341	101
3	0	348	101
3	1	348	101
4	2	348	101
0	3	348	101
4	4	348	101
0	348	348	101
0	13	349	101
1	349	349	101
3	350	349	101
2	13	350	101
4	349	350	101
3	350	350	101
1	66	66	102
1	68	68	102
2	123	123	102
4	4	4	103
0	348	4	103
0	35	35	103
3	125	125	103
4	128	128	103
1	148	148	103
2	194	194	103
4	196	196	103
2	246	246	103
0	4	348	103
3	348	348	103
3	35	35	104
3	220	220	104
1	5	5	105
0	22	22	105
3	67	67	105
0	73	73	105
1	128	128	105
4	90	90	106
4	25	25	107
1	83	83	107
1	84	83	107
2	83	84	107
4	84	84	107
4	191	191	107
2	65	65	108
0	66	66	108
4	75	75	108
4	110	110	109
0	128	128	109
0	66	66	110
1	68	68	110
4	128	128	110
1	140	140	110
1	184	184	110
3	223	223	111
0	272	272	111
3	128	128	112
0	168	168	113
1	50	50	114
0	54	54	114
1	221	221	114
0	253	253	114
0	293	293	114
2	128	128	115
4	233	233	115
4	50	50	116
2	65	65	116
3	176	176	116
3	181	181	116
0	305	305	116
3	122	122	117
2	282	282	118
3	129	129	119
2	0	0	120
4	1	0	120
3	2	0	120
2	9	0	120
3	348	0	120
3	0	1	120
4	1	1	120
2	2	1	120
4	9	1	120
3	348	1	120
3	0	2	120
2	1	2	120
4	2	2	120
2	9	2	120
4	348	2	120
2	0	9	120
1	1	9	120
3	2	9	120
2	9	9	120
3	348	9	120
1	11	11	120
1	20	20	120
2	21	20	120
2	85	20	120
1	99	20	120
3	126	20	120
4	341	20	120
3	20	21	120
1	21	21	120
3	85	21	120
4	99	21	120
2	126	21	120
4	341	21	120
1	22	22	120
4	25	25	120
0	26	26	120
4	27	26	120
0	28	26	120
4	26	27	120
1	27	27	120
4	28	27	120
0	26	28	120
4	27	28	120
2	28	28	120
3	35	35	120
1	65	65	120
0	66	66	120
1	68	68	120
2	69	69	120
3	70	69	120
1	69	70	120
3	70	70	120
3	72	72	120
3	76	72	120
2	74	74	120
0	72	76	120
2	76	76	120
0	80	80	120
2	20	85	120
2	21	85	120
0	85	85	120
2	99	85	120
3	126	85	120
2	341	85	120
2	20	99	120
3	21	99	120
1	85	99	120
1	99	99	120
0	126	99	120
0	341	99	120
2	102	102	120
4	106	106	120
3	107	107	120
3	108	107	120
1	107	108	120
3	108	108	120
0	114	114	120
3	115	114	120
3	114	115	120
1	115	115	120
1	117	117	120
4	118	117	120
3	119	117	120
0	117	118	120
4	118	118	120
1	119	118	120
3	117	119	120
0	118	119	120
0	119	119	120
1	124	124	120
1	20	126	120
2	21	126	120
3	85	126	120
4	99	126	120
1	126	126	120
0	341	126	120
0	128	128	120
0	132	132	120
3	138	138	120
4	139	138	120
3	138	139	120
1	139	139	120
1	140	140	120
4	142	142	120
0	145	145	120
4	167	167	120
2	168	168	120
4	184	184	120
1	193	193	120
4	205	205	120
3	219	219	120
1	224	224	120
1	240	240	120
3	320	320	120
4	321	320	120
0	320	321	120
0	321	321	120
3	20	341	120
3	21	341	120
0	85	341	120
0	99	341	120
0	126	341	120
3	341	341	120
1	0	348	120
1	1	348	120
3	2	348	120
1	9	348	120
2	348	348	120
2	80	80	121
2	270	270	122
2	21	21	123
1	35	35	123
2	114	114	123
0	140	140	123
4	141	141	123
2	162	162	123
2	22	22	124
1	66	66	124
1	67	67	124
0	68	68	124
3	74	74	124
0	92	92	124
4	114	114	124
0	120	120	124
3	123	123	124
1	128	128	124
1	130	130	124
1	137	137	124
2	149	149	124
1	154	154	124
0	157	154	124
1	154	157	124
1	157	157	124
4	162	162	124
2	166	162	124
1	162	166	124
0	166	166	124
0	233	233	124
0	341	341	124
2	0	0	125
3	1	0	125
4	2	0	125
0	3	0	125
0	4	0	125
4	5	0	125
4	9	0	125
2	10	0	125
2	0	1	125
0	1	1	125
1	2	1	125
1	3	1	125
1	4	1	125
1	5	1	125
1	9	1	125
4	10	1	125
3	0	2	125
1	1	2	125
0	2	2	125
3	3	2	125
1	4	2	125
0	5	2	125
2	9	2	125
2	10	2	125
0	0	3	125
1	1	3	125
0	2	3	125
0	3	3	125
4	4	3	125
4	5	3	125
1	9	3	125
0	10	3	125
2	0	4	125
2	1	4	125
3	2	4	125
3	3	4	125
3	4	4	125
2	5	4	125
3	9	4	125
3	10	4	125
1	0	5	125
3	1	5	125
4	2	5	125
4	3	5	125
4	4	5	125
4	5	5	125
2	9	5	125
0	10	5	125
4	0	9	125
4	1	9	125
2	2	9	125
4	3	9	125
1	4	9	125
0	5	9	125
4	9	9	125
4	10	9	125
3	0	10	125
4	1	10	125
2	2	10	125
3	3	10	125
2	4	10	125
3	5	10	125
4	9	10	125
1	10	10	125
3	13	13	125
1	23	13	125
2	32	13	125
0	33	13	125
1	34	13	125
4	349	13	125
1	14	14	125
0	15	14	125
2	14	15	125
3	15	15	125
1	20	20	125
1	85	20	125
4	98	20	125
4	126	20	125
3	127	20	125
2	341	20	125
4	13	23	125
0	23	23	125
0	32	23	125
0	33	23	125
3	34	23	125
1	349	23	125
0	26	26	125
0	27	26	125
0	28	26	125
0	26	27	125
2	27	27	125
3	28	27	125
0	26	28	125
1	27	28	125
3	28	28	125
1	30	30	125
0	13	32	125
1	23	32	125
1	32	32	125
3	33	32	125
3	34	32	125
2	349	32	125
2	13	33	125
4	23	33	125
3	32	33	125
3	33	33	125
1	34	33	125
0	349	33	125
4	13	34	125
2	23	34	125
0	32	34	125
0	33	34	125
0	34	34	125
4	349	34	125
2	35	35	125
0	36	36	125
2	37	37	125
2	39	39	125
1	40	39	125
3	39	40	125
2	40	40	125
4	42	42	125
3	49	49	125
4	50	49	125
1	49	50	125
4	50	50	125
3	51	51	125
1	132	51	125
1	54	54	125
1	57	57	125
1	59	59	125
1	62	62	125
0	65	65	125
1	66	66	125
4	67	67	125
0	68	68	125
2	69	69	125
0	70	69	125
2	69	70	125
2	70	70	125
4	71	71	125
1	72	72	125
0	76	72	125
3	74	74	125
3	72	76	125
4	76	76	125
0	77	77	125
4	78	77	125
4	77	78	125
3	78	78	125
2	79	79	125
2	176	79	125
0	177	79	125
0	210	79	125
2	214	79	125
0	240	79	125
4	277	79	125
3	80	80	125
1	81	81	125
2	82	81	125
1	83	81	125
4	84	81	125
3	106	81	125
2	81	82	125
0	82	82	125
2	83	82	125
2	84	82	125
1	106	82	125
2	81	83	125
2	82	83	125
0	83	83	125
1	84	83	125
0	106	83	125
2	81	84	125
3	82	84	125
4	83	84	125
4	84	84	125
2	106	84	125
2	20	85	125
4	85	85	125
4	98	85	125
2	126	85	125
2	127	85	125
1	341	85	125
1	87	87	125
4	88	87	125
4	89	87	125
2	90	87	125
1	91	87	125
2	87	88	125
0	88	88	125
4	89	88	125
3	90	88	125
4	91	88	125
1	87	89	125
1	88	89	125
4	89	89	125
4	90	89	125
4	91	89	125
1	87	90	125
1	88	90	125
4	89	90	125
0	90	90	125
2	91	90	125
2	87	91	125
0	88	91	125
1	89	91	125
0	90	91	125
4	91	91	125
3	92	92	125
2	93	93	125
4	20	98	125
0	85	98	125
3	98	98	125
3	126	98	125
1	127	98	125
2	341	98	125
3	101	101	125
1	103	103	125
3	104	103	125
3	103	104	125
3	104	104	125
2	81	106	125
4	82	106	125
0	83	106	125
4	84	106	125
1	106	106	125
2	109	109	125
3	110	110	125
1	114	114	125
3	115	114	125
3	116	114	125
4	114	115	125
2	115	115	125
2	116	115	125
3	114	116	125
4	115	116	125
3	116	116	125
4	118	118	125
1	119	118	125
0	223	118	125
3	118	119	125
0	119	119	125
2	223	119	125
3	122	122	125
2	123	123	125
3	124	124	125
4	125	124	125
2	124	125	125
1	125	125	125
0	20	126	125
1	85	126	125
0	98	126	125
3	126	126	125
3	127	126	125
0	341	126	125
4	20	127	125
0	85	127	125
4	98	127	125
0	126	127	125
1	127	127	125
1	341	127	125
3	128	128	125
4	129	129	125
0	51	132	125
4	132	132	125
1	135	135	125
2	136	135	125
1	135	136	125
1	136	136	125
0	137	137	125
2	138	138	125
4	139	138	125
0	138	139	125
3	139	139	125
4	140	140	125
1	141	141	125
4	145	145	125
1	338	145	125
2	339	145	125
2	340	145	125
0	146	146	125
2	147	146	125
2	146	147	125
4	147	147	125
1	149	149	125
0	150	149	125
0	149	150	125
1	150	150	125
1	152	152	125
3	153	153	125
0	154	154	125
0	155	154	125
1	156	154	125
4	157	154	125
0	154	155	125
1	155	155	125
2	156	155	125
4	157	155	125
3	154	156	125
1	155	156	125
0	156	156	125
1	157	156	125
1	154	157	125
2	155	157	125
2	156	157	125
2	157	157	125
1	160	160	125
2	162	162	125
0	163	162	125
4	164	162	125
1	165	162	125
2	167	162	125
2	162	163	125
3	163	163	125
2	164	163	125
1	165	163	125
0	167	163	125
3	162	164	125
2	163	164	125
2	164	164	125
2	165	164	125
1	167	164	125
2	162	165	125
3	163	165	125
1	164	165	125
1	165	165	125
1	167	165	125
3	162	167	125
2	163	167	125
2	164	167	125
2	165	167	125
1	167	167	125
0	168	168	125
3	173	173	125
1	175	175	125
2	79	176	125
1	176	176	125
4	177	176	125
3	210	176	125
