0,0,0,0.081081,0.026316,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.067669,0,0,0,0,0,0.068493,0,0.041096,0,0,0.026316,0.068493,0,0,0,0.072,0.085714,0.12329,0.14754,0.060241,0.039578,0.081081,0.057325,0.052632,0.052326,0.23288,0,0,0,0,0,0,0,0,0,0.072,0,0,0.2,0.14754,0,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074627,0,0,0,0,0,0.074627,0.021429,0,0,0,0,0.067669,0,0.034483,0,0,0,0,0,0,0,0.13944,0,0.18919,0,0,0,0,0,0,0,0,0.041096,0,0.1,0.14894,0,0.057915,0.085714,0,0,0,0.063492,0,0,0,0,0,0,0,0,0.14754,0.23288,0.070423,0,0.14754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025316,0.023256,1,0.42857,0,0,0,0.25424,0.066667,0.083333,0.083333,0.066667,0.077922,0.14754,0.096774,0.064286,0.072,0.083333,0.063291,0,0.2,0,0,0,0,0.041096,0,0.027027,0,0,0,0,0.18987,0.089552,0.072,0.089552,0.069231,0.069231,0.089552,0.12676,0.069231,0.089552,0.069231,0,0,0,0,0,0.060403,0.11688,0.10588,0,0,0.085714,0,0,0.039474,0.083333,0,0,0,0,0,0.058594,0,0,0,0,0.019108,0,0,0,0,0,0.058824,0.057915,0.090909,0.096774,0,0.14754,0,0,0.25424,0.067669,0,0,0,0,0,0,0,0,0.18919,0,0.030612,0,0,0.035294,0,0,0,0,0,0,0,0,0,0.037037,0.058824,0.03125,0,0.025974,0,0.069971,0,0,0,0.017794,0,0,0,0.06,0.33835,0.026316,0,0,0,0,0,0,0,0,0.070423,0,0,0,0,0,0,0,0.031579,0,0,0,0.11111,0.037037,0,0.026316,0,0,0,0,0,0,0,0,0.079646,0.10945
0,0,0,0.073171,0.02381,0,0,0,0,0,0,0.17949,0,0,0,0,0,0,0,0,0.060403,0,0,0,0,0,0.061728,0,0.037037,0,0,0.02381,0.061728,0,0,0,0.06383,0.076923,0.11111,0.13043,0.054945,0.036496,0.073171,0.052023,0.048544,0.047872,0.40741,0,0,0,0,0,0,0,0,0,0.06383,0,0,0.38462,0.13043,0,0.076087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066667,0,0,0,0,0,0.066667,0.019231,0,0,0,0,0.060403,0,0.031579,0,0,0,0,0,0,0,0.12367,0,0.36585,0,0,0,0,0,0,0,0,0.037037,0,0.089744,0.13376,0,0.051546,0.076923,0,0,0,0.058537,0,0,0,0,0,0,0,0,0.13043,0.40741,0.063291,0,0.13043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022989,0.021277,0.42857,1,0,0,0,0.22388,0.059603,0.075,0.075,0.059603,0.070588,0.13043,0.085714,0.057692,0.06383,0.075,0.057471,0,0.38462,0,0,0,0,0.037037,0,0.02439,0,0,0,0,0.17241,0.08,0.06383,0.08,0.061644,0.061644,0.08,0.11392,0.061644,0.08,0.061644,0,0,0,0,0,0.054545,0.10588,0.096774,0,0,0.076923,0,0,0.035714,0.077586,0,0,0,0,0,0.052083,0,0,0,0,0.017341,0,0,0,0,0,0.053254,0.051546,0.081081,0.085714,0,0.13043,0,0,0.22388,0.060403,0,0,0,0,0,0,0,0,0.36585,0,0.028302,0,0,0.032258,0,0,0,0,0,0,0,0,0,0.033708,0.052265,0.028846,0,0.023529,0,0.064,0,0,0,0.015974,0,0,0,0.055556,0.46309,0.02381,0,0,0,0,0,0,0,0,0.063291,0,0,0,0,0,0,0,0.029126,0,0,0,0.10112,0.033708,0,0.02381,0,0,0,0,0,0,0,0,0.07438,0.10138
0,0,0,0,0,0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29487,0,0,0.11688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15075,0,0,0,0,0.04186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032609,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923,0,0,0,0,0,0,0,0,0.030227,0.11667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10112,0,0,0,0,0,0,0,0,0,0,0,0,0.11688,0,0,0,0,0,0,0,0,0,0.18072,0.18072,0,0,0,0,0,0,0.17241,0,0,0,0,0,0.050847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28455,0,0,0,0,0,0,0,0.2953,0.060403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060403,0,0,0.031847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49206,0.27928,0,0,0,0,0,0,0
0,0,0,0,0,0,0.098712,0.087805,0.10112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11494,0,0,0,0.025316,0,0.041284,0,0.14894,0,0,0.025532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09589,0,0.082192,0,0,0,0,0,0,0.039526,0,0.048309,0.016736,0,0,0.026201,0,0.044444,0,0,0,0.11858,0,0.11321,0.17073,0.088083,0.018265,0.008,0.081448,0.050209,0.055814,0,0,0,0,0,0.24324,0,0,0.17073,0.12442,0,0,0,0,0,0,0,0.17073,0,0,0,0.35354,0.087805,0.14286,0,0,0,0.021834,0,0,0,0.41085,0,0.23774,0.10526,0.1417,0,0,0.27736,0,0,0,0,0,0,0,0.25993,0,0,0.10453,0,0.01992,0.06383,0.040541,0,0,0,0,0,0,0,0,0.024691,0.22491,0.087805,0.17293,0.16461,0,0,0,0,0,0,0,0,0,0.35545,0,0,0.059322,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.14938,0,0,0,0,0,0,0,0.015209,0,0,0,0,0.036437,0,0,0,0,0,0,0,0,0,0,0,0,0.15126,0,0,0,0,0,0.011858,0.13433,0.035573,0,0.131,0.053846,0.051064,0,0.022831,0.11355,0.18487,0.09009,0.037975,0,0,0,0,0.0096154,0,0,0,0,0,0.040541,0,0,0,0,0,0,0.24512,0.025532,0,0,0,0,0,0.11583,0,0,0.082949,0.056338,0,0,0,0.087805,0,0,0.095436,0,0,0,0,0,0,0.044776,0,0,0,0.050909,0,0,0.084444,0.041257,0,0,0,0,0,0,0.074689,0,0,0,0,0,0.12676,0,0,0,0,0,0,0,0.078838,0,0,0.07109,0,0.09589,0,0,0,0,0,0,0,0,0.24164,0,0,0,0,0,0,0,0,0.06338
0,0,0,0.21127,0.068493,0,0,0,0,0,0,0.22388,0,0,0,0,0,0,0,0,0.2126,0,0,0,0,0,0.11429,0,0.085714,0,0,0.068493,0.11429,0,0,0,0.22689,0.22388,0.25714,0.31034,0.175,0.13896,0.21127,0.17881,0.15217,0.16265,0.25714,0,0,0,0,0,0,0,0,0,0.22689,0,0,0.22388,0.31034,0,0.19753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0.125,0.067164,0,0,0,0,0.2126,0,0.071429,0,0,0,0,0,0,0,0.21339,0,0.21127,0,0,0,0,0,0,0,0,0.085714,0,0.23881,0.2,0,0.20648,0.22388,0,0,0,0.16393,0,0,0,0,0,0,0,0,0.31034,0.25714,0.11765,0,0.31034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065789,0.060241,0.25424,0.22388,0,0,0,1,0.48837,0.50725,0.50725,0.48837,0.47297,0.72414,0.59322,0.47015,0.52941,0.50725,0.10526,0,0.22388,0,0,0,0,0.085714,0,0.070423,0,0,0,0,0.31579,0.23438,0.22689,0.23438,0.21774,0.21774,0.23438,0.26471,0.21774,0.23438,0.21774,0,0,0,0,0,0.18881,0.24324,0.21951,0,0,0.22388,0,0,0.082192,0.17143,0,0,0,0,0,0.20902,0,0,0,0,0.059603,0,0,0,0,0,0.18367,0.20648,0.2381,0.25424,0,0.31034,0,0,0.42857,0.2126,0,0,0,0,0,0,0,0,0.21127,0,0.063158,0,0,0.073171,0,0,0,0,0,0,0,0,0,0.076923,0.20988,0.064516,0,0.067568,0,0.18127,0,0,0,0.063197,0,0,0,0.15464,0.2126,0.068493,0,0,0,0,0,0,0,0,0.11765,0,0,0,0,0,0,0,0.065217,0,0,0,0.23077,0.076923,0,0.068493,0,0,0,0,0,0,0,0,0.16364,0.20513
0.027322,0,0,0.056604,0.018405,0,0,0,0,0.069767,0,0.059603,0.069767,0,0,0,0,0,0,0.016393,0.041667,0,0,0.28571,0,0,0.057325,0,0.031847,0,0,0.018405,0.057325,0,0,0,0.044118,0.059603,0.095541,0.11278,0.039548,0.022444,0.056604,0.035714,0.034826,0.032787,0.095541,0,0,0,0,0,0,0,0,0,0.044118,0,0,0.059603,0.11278,0,0.061453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053892,0,0,0,0,0,0.062069,0,0,0,0,0,0.062069,0.013245,0,0,0,0.039801,0.041667,0,0.027027,0,0,0,0,0.011111,0,0,0.032967,0,0.056604,0,0,0,0,0,0,0,0,0.031847,0,0.072848,0.039474,0,0.032028,0.059603,0,0,0,0.045,0.044776,0.023256,0,0.01676,0,0,0,0,0.11278,0.095541,0.11765,0,0.11278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017751,0.016393,0.066667,0.059603,0,0,0,0.48837,1,0.48387,0.48387,0.34247,0.14545,0.26316,0.15556,0.10596,0.10294,0.79355,0.053254,0,0.059603,0,0,0,0,0.031847,0,0.018868,0.028169,0,0,0,0.45562,0.2,0.044118,0.2,0.14894,0.14894,0.2,0.29412,0.14894,0.2,0.14894,0.58824,0,0,0.23041,0,0.0375,0.090909,0.082873,0,0,0.059603,0,0,0.030675,0.23348,0.020408,0,0,0,0.030303,0.1223,0.037594,0,0,0,0.011905,0,0,0,0,0,0.036585,0.032028,0.062937,0.066667,0.014706,0.11278,0.036336,0,0.2093,0.041667,0,0,0,0,0,0,0,0,0.056604,0,0.024155,0,0,0.027624,0,0,0,0.057325,0,0,0,0,0,0.028902,0.032491,0.024631,0,0.036364,0,0.049315,0,0,0,0.009901,0,0,0,0.042654,0.041667,0.018405,0,0,0,0,0,0,0,0,0.058824,0,0,0,0,0,0.013953,0,0.024876,0.037594,0.031847,0,0.17341,0.028902,0,0.018405,0,0,0,0,0,0,0,0,0.27426,0.089623
0.03125,0,0,0.071429,0.023256,0,0,0,0,0.072464,0,0.075,0.072464,0,0,0,0,0,0,0.020833,0.058824,0,0,0.32323,0,0,0.060241,0,0.036145,0,0,0.023256,0.060241,0,0,0,0.062069,0.075,0.10843,0.12676,0.053763,0.0358,0.071429,0.050847,0.047619,0.046875,0.10843,0,0,0,0,0,0,0,0,0,0.062069,0,0,0.075,0.12676,0,0.074468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056818,0,0,0,0,0,0.064935,0,0,0,0,0,0.064935,0.01875,0,0,0,0.047619,0.058824,0,0.030928,0,0,0,0,0.015873,0,0,0.051546,0,0.071429,0,0,0,0,0,0,0,0,0.036145,0,0.0875,0.055901,0,0.050167,0.075,0,0,0,0.057416,0.047619,0.026786,0,0.021277,0,0,0,0,0.12676,0.10843,0.12346,0,0.12676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022472,0.020833,0.083333,0.075,0,0,0,0.50725,0.48387,1,0.60976,0.79355,0.18391,0.29577,0.19444,0.15,0.14483,0.60976,0.05618,0,0.075,0,0,0,0,0.036145,0,0.02381,0.032172,0,0,0,0.50562,0.27273,0.062069,0.27273,0.22667,0.22667,0.27273,0.35802,0.22667,0.27273,0.22667,0.61728,0,0,0.26549,0,0.053254,0.10345,0.094737,0,0,0.075,0,0,0.034884,0.27119,0.025641,0,0,0,0.034483,0.2027,0.042254,0,0,0,0.016949,0,0,0,0,0,0.052023,0.050167,0.078947,0.083333,0.02069,0.12676,0.051687,0,0.21739,0.058824,0,0,0,0,0,0,0,0,0.071429,0,0.027778,0,0,0.031579,0,0,0,0.060241,0,0,0,0,0,0.032967,0.050847,0.028302,0,0.045977,0,0.062663,0,0,0,0.015576,0,0,0,0.054545,0.058824,0.023256,0,0,0,0,0,0,0,0,0.061728,0,0,0,0,0,0.017857,0,0.028571,0.042254,0.036145,0,0.1978,0.032967,0,0.023256,0,0,0,0,0,0,0,0,0.31707,0.099548
0.03125,0,0,0.071429,0.023256,0,0,0,0,0.072464,0,0.075,0.072464,0,0,0,0,0,0,0.020833,0.058824,0,0,0.32323,0,0,0.060241,0,0.036145,0,0,0.023256,0.060241,0,0,0,0.062069,0.075,0.10843,0.12676,0.053763,0.0358,0.071429,0.050847,0.047619,0.046875,0.10843,0,0,0,0,0,0,0,0,0,0.062069,0,0,0.075,0.12676,0,0.074468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056818,0,0,0,0,0,0.064935,0,0,0,0,0,0.064935,0.01875,0,0,0,0.047619,0.058824,0,0.030928,0,0,0,0,0.015873,0,0,0.051546,0,0.071429,0,0,0,0,0,0,0,0,0.036145,0,0.0875,0.055901,0,0.050167,0.075,0,0,0,0.057416,0.047619,0.026786,0,0.021277,0,0,0,0,0.12676,0.10843,0.12346,0,0.12676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022472,0.020833,0.083333,0.075,0,0,0,0.50725,0.48387,0.60976,1,0.48387,0.18391,0.29577,0.19444,0.15,0.14483,0.60976,0.05618,0,0.075,0,0,0,0,0.036145,0,0.02381,0.032172,0,0,0,0.50562,0.27273,0.062069,0.27273,0.22667,0.22667,0.27273,0.35802,0.22667,0.27273,0.22667,0.61728,0,0,0.26549,0,0.053254,0.10345,0.094737,0,0,0.075,0,0,0.034884,0.27119,0.025641,0,0,0,0.034483,0.2027,0.042254,0,0,0,0.016949,0,0,0,0,0,0.052023,0.050167,0.078947,0.083333,0.02069,0.12676,0.051687,0,0.21739,0.058824,0,0,0,0,0,0,0,0,0.071429,0,0.027778,0,0,0.031579,0,0,0,0.060241,0,0,0,0,0,0.032967,0.050847,0.028302,0,0.045977,0,0.062663,0,0,0,0.015576,0,0,0,0.054545,0.058824,0.023256,0,0,0,0,0,0,0,0,0.061728,0,0,0,0,0,0.017857,0,0.028571,0.042254,0.036145,0,0.1978,0.032967,0,0.023256,0,0,0,0,0,0,0,0,0.31707,0.099548
0.027322,0,0,0.056604,0.018405,0,0,0,0,0.069767,0,0.059603,0.069767,0,0,0,0,0,0,0.016393,0.041667,0,0,0.28571,0,0,0.057325,0,0.031847,0,0,0.018405,0.057325,0,0,0,0.044118,0.059603,0.095541,0.11278,0.039548,0.022444,0.056604,0.035714,0.034826,0.032787,0.095541,0,0,0,0,0,0,0,0,0,0.044118,0,0,0.059603,0.11278,0,0.061453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053892,0,0,0,0,0,0.062069,0,0,0,0,0,0.062069,0.013245,0,0,0,0.039801,0.041667,0,0.027027,0,0,0,0,0.011111,0,0,0.032967,0,0.056604,0,0,0,0,0,0,0,0,0.031847,0,0.072848,0.039474,0,0.032028,0.059603,0,0,0,0.045,0.044776,0.023256,0,0.01676,0,0,0,0,0.11278,0.095541,0.11765,0,0.11278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017751,0.016393,0.066667,0.059603,0,0,0,0.48837,0.34247,0.79355,0.48387,1,0.14545,0.26316,0.15556,0.10596,0.10294,0.48387,0.053254,0,0.059603,0,0,0,0,0.031847,0,0.018868,0.028169,0,0,0,0.45562,0.2,0.044118,0.2,0.14894,0.14894,0.2,0.29412,0.14894,0.2,0.14894,0.58824,0,0,0.23041,0,0.0375,0.090909,0.082873,0,0,0.059603,0,0,0.030675,0.23348,0.020408,0,0,0,0.030303,0.1223,0.037594,0,0,0,0.011905,0,0,0,0,0,0.036585,0.032028,0.062937,0.066667,0.014706,0.11278,0.036336,0,0.2093,0.041667,0,0,0,0,0,0,0,0,0.056604,0,0.024155,0,0,0.027624,0,0,0,0.057325,0,0,0,0,0,0.028902,0.032491,0.024631,0,0.036364,0,0.049315,0,0,0,0.009901,0,0,0,0.042654,0.041667,0.018405,0,0,0,0,0,0,0,0,0.058824,0,0,0,0,0,0.013953,0,0.024876,0.037594,0.031847,0,0.17341,0.028902,0,0.018405,0,0,0,0,0,0,0,0,0.27426,0.089623
0,0,0,0.067416,0.021978,0,0,0,0,0.2027,0,0.070588,0,0,0,0,0,0,0,0,0.055215,0,0,0.028846,0,0,0.056818,0,0.034091,0,0,0.021978,0.056818,0,0,0,0.058065,0.070588,0.10227,0.11842,0.05102,0.034169,0.067416,0.048128,0.045455,0.044554,0.10227,0,0,0,0,0,0,0,0,0,0.058065,0,0,0.070588,0.11842,0,0.070707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060976,0,0,0,0,0,0.060976,0.017647,0,0,0,0.054545,0.055215,0,0.029412,0,0,0,0,0.10553,0,0,0.048232,0,0.067416,0,0,0,0,0,0,0,0,0.034091,0,0.082353,0.052632,0,0.047022,0.070588,0,0,0,0.054795,0,0,0,0,0,0,0,0,0.11842,0.10227,0.23256,0,0.11842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021277,0.019802,0.077922,0.070588,0,0,0,0.47297,0.14545,0.18391,0.18391,0.14545,1,0.59211,0.38961,0.81176,0.29032,0.18391,0.053191,0,0.070588,0,0,0,0,0.034091,0,0.022472,0,0,0,0,0.19149,0.091463,0.058065,0.091463,0.071875,0.071875,0.091463,0.12791,0.071875,0.091463,0.071875,0.05814,0,0,0.025424,0,0.050279,0.097826,0.09,0,0,0.070588,0,0,0.032967,0.12195,0,0,0,0,0,0.061709,0.27632,0,0,0,0.016043,0,0,0,0,0,0.04918,0.047022,0.074074,0.077922,0.058065,0.11842,0.016293,0,0.2027,0.055215,0,0,0,0,0,0,0,0,0.067416,0,0.026549,0,0,0.03,0,0,0,0,0,0,0,0,0,0.03125,0.047619,0.027027,0,0.34783,0,0.059553,0,0,0,0.014663,0,0,0,0.052174,0.055215,0.021978,0,0,0,0,0,0,0,0,0.05814,0,0,0,0,0,0,0,0.027273,0.11842,0.375,0,0.125,0.03125,0,0.021978,0,0,0,0,0,0,0,0,0.125,0.095238
0,0,0,0.12329,0.04,0,0,0,0,0,0,0.13043,0,0,0,0,0,0,0,0,0.1145,0,0,0,0,0,0.083333,0,0.055556,0,0,0.04,0.083333,0,0,0,0.12195,0.13043,0.16667,0.2,0.097561,0.072,0.12329,0.096774,0.085106,0.088235,0.16667,0,0,0,0,0,0,0,0,0,0.12195,0,0,0.13043,0.2,0,0.12048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909,0,0,0,0,0,0.090909,0.036232,0,0,0,0,0.1145,0,0.046512,0,0,0,0,0,0,0,0.10931,0,0.12329,0,0,0,0,0,0,0,0,0.055556,0,0.14493,0.10791,0,0.10588,0.13043,0,0,0,0.096257,0,0,0,0,0,0,0,0,0.2,0.16667,0.085714,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038462,0.035294,0.14754,0.13043,0,0,0,0.72414,0.26316,0.29577,0.29577,0.26316,0.59211,1,0.7377,0.54348,0.60976,0.29577,0.076923,0,0.13043,0,0,0,0,0.055556,0,0.041096,0,0,0,0,0.23077,0.13636,0.12195,0.13636,0.11719,0.11719,0.13636,0.17143,0.11719,0.13636,0.11719,0,0,0,0,0,0.10204,0.15789,0.14286,0,0,0.13043,0,0,0.053333,0.11215,0,0,0,0,0,0.10714,0,0,0,0,0.032258,0,0,0,0,0,0.099338,0.10588,0.13846,0.14754,0,0.2,0,0,0.31034,0.1145,0,0,0,0,0,0,0,0,0.12329,0,0.041237,0,0,0.047619,0,0,0,0,0,0,0,0,0,0.05,0.10757,0.042105,0,0.039474,0,0.10619,0,0,0,0.032491,0,0,0,0.090909,0.1145,0.04,0,0,0,0,0,0,0,0,0.085714,0,0,0,0,0,0,0,0.042553,0,0,0,0.15,0.05,0,0.04,0,0,0,0,0,0,0,0,0.10714,0.1407
0,0,0,0.081081,0.026316,0,0,0,0,0,0,0.085714,0,0,0,0,0,0,0,0,0.067669,0,0,0,0,0,0.068493,0,0.041096,0,0,0.026316,0.068493,0,0,0,0.072,0.085714,0.12329,0.14754,0.060241,0.039578,0.081081,0.057325,0.052632,0.052326,0.12329,0,0,0,0,0,0,0,0,0,0.072,0,0,0.085714,0.14754,0,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074627,0,0,0,0,0,0.074627,0.021429,0,0,0,0,0.067669,0,0.034483,0,0,0,0,0,0,0,0.059761,0,0.081081,0,0,0,0,0,0,0,0,0.041096,0,0.1,0.06383,0,0.057915,0.085714,0,0,0,0.063492,0,0,0,0,0,0,0,0,0.14754,0.12329,0.070423,0,0.14754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025316,0.023256,0.096774,0.085714,0,0,0,0.59322,0.15556,0.19444,0.19444,0.15556,0.38961,0.7377,1,0.32143,0.744,0.19444,0.063291,0,0.085714,0,0,0,0,0.041096,0,0.027027,0,0,0,0,0.18987,0.089552,0.072,0.089552,0.069231,0.069231,0.089552,0.12676,0.069231,0.089552,0.069231,0,0,0,0,0,0.060403,0.11688,0.10588,0,0,0.085714,0,0,0.039474,0.083333,0,0,0,0,0,0.058594,0,0,0,0,0.019108,0,0,0,0,0,0.058824,0.057915,0.090909,0.096774,0,0.14754,0,0,0.25424,0.067669,0,0,0,0,0,0,0,0,0.081081,0,0.030612,0,0,0.035294,0,0,0,0,0,0,0,0,0,0.037037,0.058824,0.03125,0,0.025974,0,0.069971,0,0,0,0.017794,0,0,0,0.06,0.067669,0.026316,0,0,0,0,0,0,0,0,0.070423,0,0,0,0,0,0,0,0.031579,0,0,0,0.11111,0.037037,0,0.026316,0,0,0,0,0,0,0,0,0.079646,0.10945
0,0,0,0.054878,0.017857,0,0,0,0,0.20149,0,0.057692,0,0,0,0,0,0,0,0,0.040268,0,0,0.025773,0,0,0.055556,0,0.030864,0,0,0.017857,0.055556,0,0,0,0.042553,0.057692,0.092593,0.1087,0.038462,0.021898,0.054878,0.034682,0.033981,0.031915,0.092593,0,0,0,0,0,0,0,0,0,0.042553,0,0,0.057692,0.1087,0,0.059783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0.06,0.012821,0,0,0,0.043689,0.040268,0,0.026316,0,0,0,0,0.075676,0,0,0.031802,0,0.054878,0,0,0,0,0,0,0,0,0.030864,0,0.070513,0.038217,0,0.030928,0.057692,0,0,0,0.043902,0,0,0,0,0,0,0,0,0.1087,0.092593,0.22785,0,0.1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017241,0.015957,0.064286,0.057692,0,0,0,0.47015,0.10596,0.15,0.15,0.10596,0.81176,0.54348,0.32143,1,0.21277,0.15,0.051724,0,0.057692,0,0,0,0,0.030864,0,0.018293,0,0,0,0,0.18391,0.073333,0.042553,0.073333,0.05137,0.05137,0.073333,0.11392,0.05137,0.073333,0.05137,0.056962,0,0,0.022523,0,0.036364,0.088235,0.080645,0,0,0.057692,0,0,0.029762,0.10345,0,0,0,0,0,0.039931,0.25362,0,0,0,0.011561,0,0,0,0,0,0.035503,0.030928,0.060811,0.064286,0.042553,0.1087,0.011756,0,0.20149,0.040268,0,0,0,0,0,0,0,0,0.054878,0,0.023585,0,0,0.026882,0,0,0,0,0,0,0,0,0,0.02809,0.031359,0.024038,0,0.28235,0,0.048,0,0,0,0.0095847,0,0,0,0.041667,0.040268,0.017857,0,0,0,0,0,0,0,0,0.056962,0,0,0,0,0,0,0,0.024272,0.1087,0.31481,0,0.11236,0.02809,0,0.017857,0,0,0,0,0,0,0,0,0.10744,0.087558
