2	150	150	81
4	155	155	81
4	157	155	81
3	158	155	81
4	155	157	81
1	157	157	81
4	158	157	81
4	155	158	81
1	157	158	81
4	158	158	81
2	50	159	81
3	51	159	81
3	159	159	81
1	160	159	81
0	50	160	81
3	51	160	81
4	159	160	81
0	160	160	81
2	169	169	81
0	176	176	81
0	190	190	81
4	192	192	81
1	206	206	81
3	218	218	81
2	241	218	81
3	222	222	81
0	118	224	81
2	119	224	81
3	120	224	81
2	224	224	81
1	218	241	81
3	241	241	81
4	242	242	81
0	247	247	81
2	277	277	81
3	301	301	81
0	10	10	82
3	14	14	82
2	70	70	82
3	73	73	82
4	75	75	82
0	76	76	82
0	81	81	82
4	103	103	82
1	118	118	82
2	127	127	82
0	129	129	82
1	130	130	82
4	143	143	82
2	190	190	82
4	192	192	82
4	206	206	82
4	236	236	82
0	6	6	83
4	349	6	83
0	17	17	83
1	18	17	83
1	23	17	83
2	17	18	83
4	18	18	83
1	23	18	83
0	17	23	83
0	18	23	83
3	23	23	83
0	26	26	83
3	33	33	83
2	350	33	83
0	36	36	83
3	38	38	83
4	50	50	83
1	52	52	83
0	133	52	83
3	66	66	83
0	67	67	83
2	68	68	83
4	69	69	83
4	70	70	83
2	76	76	83
0	81	81	83
3	82	82	83
2	83	82	83
2	107	82	83
0	82	83	83
3	83	83	83
3	107	83	83
3	86	86	83
1	99	86	83
0	127	86	83
3	128	86	83
2	342	86	83
3	93	93	83
1	97	97	83
1	86	99	83
1	99	99	83
2	127	99	83
0	128	99	83
2	342	99	83
0	102	102	83
1	103	103	83
2	105	105	83
0	82	107	83
4	83	107	83
2	107	107	83
1	109	109	83
2	111	111	83
3	118	118	83
4	119	118	83
4	118	119	83
4	119	119	83
0	121	121	83
3	124	124	83
4	86	127	83
0	99	127	83
3	127	127	83
0	128	127	83
3	342	127	83
1	86	128	83
2	99	128	83
0	127	128	83
1	128	128	83
1	342	128	83
1	129	129	83
1	52	133	83
0	133	133	83
1	134	134	83
2	138	138	83
3	139	139	83
4	140	139	83
4	139	140	83
1	140	140	83
1	141	141	83
0	143	143	83
1	144	144	83
4	145	144	83
0	144	145	83
1	145	145	83
3	149	149	83
1	150	150	83
2	151	150	83
0	150	151	83
0	151	151	83
3	152	152	83
4	154	154	83
1	155	155	83
3	163	163	83
3	164	163	83
0	167	163	83
1	168	163	83
0	163	164	83
3	164	164	83
4	167	164	83
4	168	164	83
0	163	167	83
4	164	167	83
2	167	167	83
2	168	167	83
1	163	168	83
1	164	168	83
3	167	168	83
2	168	168	83
2	176	176	83
3	187	187	83
2	188	187	83
0	187	188	83
1	188	188	83
4	192	192	83
1	194	192	83
0	192	194	83
0	194	194	83
4	203	203	83
2	204	204	83
1	206	206	83
1	217	217	83
4	221	221	83
2	233	233	83
3	234	234	83
1	247	247	83
2	301	301	83
1	312	312	83
4	327	327	83
1	86	342	83
4	99	342	83
0	127	342	83
2	128	342	83
0	342	342	83
3	348	348	83
3	6	349	83
3	349	349	83
4	33	350	83
0	350	350	83
0	68	68	84
3	107	107	84
3	167	167	84
0	36	36	85
3	21	21	86
4	128	21	86
3	36	36	86
3	69	69	86
4	70	70	86
0	71	70	86
1	70	71	86
1	71	71	86
2	76	76	86
2	77	77	86
4	82	82	86
2	107	82	86
4	82	107	86
4	107	107	86
0	119	119	86
3	21	128	86
3	128	128	86
1	129	129	86
4	131	131	86
2	151	151	86
0	152	152	86
2	155	155	86
3	164	164	86
2	176	176	86
1	192	192	86
3	139	139	87
3	1	1	88
0	2	1	88
0	3	1	88
0	4	1	88
3	5	1	88
3	6	1	88
0	7	1	88
0	8	1	88
1	9	1	88
3	10	1	88
4	11	1	88
1	1	2	88
3	2	2	88
2	3	2	88
1	4	2	88
2	5	2	88
3	6	2	88
2	7	2	88
0	8	2	88
4	9	2	88
1	10	2	88
0	11	2	88
2	1	3	88
4	2	3	88
1	3	3	88
4	4	3	88
4	5	3	88
2	6	3	88
2	7	3	88
1	8	3	88
2	9	3	88
2	10	3	88
1	11	3	88
0	1	4	88
3	2	4	88
3	3	4	88
1	4	4	88
3	5	4	88
3	6	4	88
1	7	4	88
3	8	4	88
4	9	4	88
4	10	4	88
4	11	4	88
0	1	5	88
4	2	5	88
2	3	5	88
4	4	5	88
1	5	5	88
2	6	5	88
2	7	5	88
4	8	5	88
0	9	5	88
3	10	5	88
3	11	5	88
4	1	6	88
3	2	6	88
0	3	6	88
2	4	6	88
2	5	6	88
2	6	6	88
1	7	6	88
4	8	6	88
0	9	6	88
4	10	6	88
3	11	6	88
3	1	7	88
4	2	7	88
1	3	7	88
1	4	7	88
4	5	7	88
0	6	7	88
0	7	7	88
1	8	7	88
0	9	7	88
0	10	7	88
4	11	7	88
4	1	8	88
0	2	8	88
3	3	8	88
3	4	8	88
1	5	8	88
4	6	8	88
4	7	8	88
3	8	8	88
1	9	8	88
2	10	8	88
1	11	8	88
4	1	9	88
3	2	9	88
4	3	9	88
2	4	9	88
0	5	9	88
0	6	9	88
0	7	9	88
1	8	9	88
2	9	9	88
1	10	9	88
3	11	9	88
3	1	10	88
3	2	10	88
0	3	10	88
1	4	10	88
1	5	10	88
3	6	10	88
3	7	10	88
3	8	10	88
3	9	10	88
0	10	10	88
1	11	10	88
1	1	11	88
2	2	11	88
3	3	11	88
1	4	11	88
4	5	11	88
1	6	11	88
2	7	11	88
3	8	11	88
4	9	11	88
3	10	11	88
4	11	11	88
4	70	70	88
0	129	129	88
2	193	193	88
3	5	5	89
2	35	35	89
1	350	35	89
1	70	70	89
0	81	81	89
2	150	150	89
2	151	150	89
1	150	151	89
1	151	151	89
1	35	350	89
0	350	350	89
3	107	107	90
1	129	129	90
4	140	140	90
0	149	149	90
4	183	183	90
0	138	138	91
1	81	81	92
2	52	52	93
1	81	81	93
2	86	86	93
1	128	86	93
0	86	128	93
4	128	128	93
4	141	141	93
2	217	217	93
4	4	4	94
2	36	36	94
3	60	60	94
1	65	65	94
1	118	65	94
1	119	65	94
0	120	65	94
4	224	65	94
3	71	71	94
4	94	94	94
3	107	107	94
3	65	118	94
4	118	118	94
2	119	118	94
3	120	118	94
1	224	118	94
3	65	119	94
1	118	119	94
2	119	119	94
0	120	119	94
1	224	119	94
3	65	120	94
4	118	120	94
3	119	120	94
1	120	120	94
4	224	120	94
2	124	124	94
2	129	129	94
4	139	139	94
4	140	139	94
0	139	140	94
0	140	140	94
1	146	146	94
3	155	155	94
1	163	163	94
1	169	169	94
4	65	224	94
0	118	224	94
1	119	224	94
0	120	224	94
3	224	224	94
0	278	278	94
4	299	299	94
3	1	1	95
2	2	1	95
2	3	1	95
1	4	1	95
3	5	1	95
4	6	1	95
2	7	1	95
0	8	1	95
0	9	1	95
1	10	1	95
0	11	1	95
3	1	2	95
3	2	2	95
0	3	2	95
1	4	2	95
3	5	2	95
0	6	2	95
2	7	2	95
4	8	2	95
3	9	2	95
4	10	2	95
1	11	2	95
4	1	3	95
2	2	3	95
1	3	3	95
0	4	3	95
4	5	3	95
4	6	3	95
1	7	3	95
0	8	3	95
4	9	3	95
4	10	3	95
2	11	3	95
4	1	4	95
1	2	4	95
3	3	4	95
4	4	4	95
1	5	4	95
2	6	4	95
1	7	4	95
3	8	4	95
3	9	4	95
3	10	4	95
1	11	4	95
1	1	5	95
2	2	5	95
1	3	5	95
4	4	5	95
0	5	5	95
3	6	5	95
1	7	5	95
4	8	5	95
3	9	5	95
1	10	5	95
0	11	5	95
3	1	6	95
4	2	6	95
2	3	6	95
0	4	6	95
2	5	6	95
0	6	6	95
2	7	6	95
0	8	6	95
1	9	6	95
0	10	6	95
3	11	6	95
0	1	7	95
2	2	7	95
3	3	7	95
0	4	7	95
3	5	7	95
0	6	7	95
2	7	7	95
1	8	7	95
2	9	7	95
2	10	7	95
1	11	7	95
3	1	8	95
2	2	8	95
1	3	8	95
1	4	8	95
2	5	8	95
4	6	8	95
3	7	8	95
1	8	8	95
2	9	8	95
3	10	8	95
4	11	8	95
4	1	9	95
2	2	9	95
4	3	9	95
3	4	9	95
0	5	9	95
2	6	9	95
0	7	9	95
4	8	9	95
4	9	9	95
0	10	9	95
4	11	9	95
1	1	10	95
3	2	10	95
1	3	10	95
0	4	10	95
2	5	10	95
4	6	10	95
1	7	10	95
2	8	10	95
2	9	10	95
3	10	10	95
3	11	10	95
4	1	11	95
0	2	11	95
3	3	11	95
3	4	11	95
2	5	11	95
4	6	11	95
4	7	11	95
1	8	11	95
0	9	11	95
4	10	11	95
3	11	11	95
1	12	12	95
4	14	14	95
3	34	14	95
3	35	14	95
1	350	14	95
4	17	17	95
3	18	17	95
4	17	18	95
3	18	18	95
0	27	27	95
2	28	27	95
3	29	27	95
3	27	28	95
4	28	28	95
0	29	28	95
4	27	29	95
4	28	29	95
4	29	29	95
3	14	34	95
4	34	34	95
3	35	34	95
0	350	34	95
3	14	35	95
1	34	35	95
0	35	35	95
2	350	35	95
0	51	51	95
4	60	60	95
1	65	65	95
4	118	65	95
3	119	65	95
1	120	65	95
2	224	65	95
0	66	66	95
2	67	67	95
4	69	69	95
2	70	70	95
0	71	70	95
0	70	71	95
3	71	71	95
3	73	73	95
0	74	73	95
1	77	73	95
1	73	74	95
4	74	74	95
4	77	74	95
0	73	77	95
3	74	77	95
4	77	77	95
2	78	78	95
2	79	78	95
4	78	79	95
3	79	79	95
3	81	81	95
2	93	93	95
3	94	94	95
2	96	96	95
0	100	100	95
0	104	104	95
0	105	104	95
4	104	105	95
3	105	105	95
3	106	106	95
1	109	109	95
3	114	114	95
1	65	118	95
3	118	118	95
0	119	118	95
0	120	118	95
1	224	118	95
2	65	119	95
0	118	119	95
3	119	119	95
3	120	119	95
3	224	119	95
3	65	120	95
1	118	120	95
0	119	120	95
2	120	120	95
3	224	120	95
2	123	123	95
3	124	124	95
3	125	125	95
1	129	129	95
2	130	130	95
2	150	150	95
3	151	150	95
1	150	151	95
3	151	151	95
0	158	158	95
4	165	165	95
4	166	165	95
3	165	166	95
2	166	166	95
1	169	169	95
0	194	194	95
4	212	212	95
3	65	224	95
4	118	224	95
4	119	224	95
0	120	224	95
0	224	224	95
1	306	306	95
2	336	336	95
2	337	336	95
2	338	336	95
4	336	337	95
3	337	337	95
2	338	337	95
4	336	338	95
0	337	338	95
2	338	338	95
3	348	348	95
0	14	350	95
1	34	350	95
4	35	350	95
1	350	350	95
0	1	1	96
2	2	1	96
1	3	1	96
4	4	1	96
1	5	1	96
3	6	1	96
0	7	1	96
1	8	1	96
0	9	1	96
3	10	1	96
2	11	1	96
2	1	2	96
1	2	2	96
3	3	2	96
3	4	2	96
4	5	2	96
3	6	2	96
1	7	2	96
1	8	2	96
1	9	2	96
0	10	2	96
3	11	2	96
3	1	3	96
4	2	3	96
2	3	3	96
3	4	3	96
2	5	3	96
2	6	3	96
0	7	3	96
1	8	3	96
3	9	3	96
4	10	3	96
2	11	3	96
2	1	4	96
1	2	4	96
0	3	4	96
2	4	4	96
0	5	4	96
2	6	4	96
1	7	4	96
0	8	4	96
4	9	4	96
1	10	4	96
3	11	4	96
2	1	5	96
2	2	5	96
1	3	5	96
1	4	5	96
3	5	5	96
3	6	5	96
2	7	5	96
1	8	5	96
3	9	5	96
2	10	5	96
0	11	5	96
1	1	6	96
1	2	6	96
1	3	6	96
4	4	6	96
3	5	6	96
1	6	6	96
4	7	6	96
1	8	6	96
2	9	6	96
4	10	6	96
4	11	6	96
3	1	7	96
3	2	7	96
2	3	7	96
4	4	7	96
1	5	7	96
3	6	7	96
3	7	7	96
0	8	7	96
3	9	7	96
3	10	7	96
0	11	7	96
1	1	8	96
0	2	8	96
4	3	8	96
3	4	8	96
3	5	8	96
4	6	8	96
1	7	8	96
1	8	8	96
4	9	8	96
0	10	8	96
0	11	8	96
1	1	9	96
0	2	9	96
3	3	9	96
3	4	9	96
0	5	9	96
1	6	9	96
2	7	9	96
1	8	9	96
2	9	9	96
4	10	9	96
4	11	9	96
2	1	10	96
4	2	10	96
2	3	10	96
2	4	10	96
1	5	10	96
4	6	10	96
4	7	10	96
0	8	10	96
0	9	10	96
2	10	10	96
1	11	10	96
3	1	11	96
4	2	11	96
1	3	11	96
4	4	11	96
4	5	11	96
1	6	11	96
3	7	11	96
3	8	11	96
0	9	11	96
0	10	11	96
4	11	11	96
0	12	12	96
2	13	12	96
4	12	13	96
4	13	13	96
3	14	14	96
0	24	14	96
0	33	14	96
1	34	14	96
4	35	14	96
3	350	14	96
4	351	14	96
0	14	24	96
2	24	24	96
4	33	24	96
0	34	24	96
1	35	24	96
1	350	24	96
2	351	24	96
4	14	33	96
3	24	33	96
2	33	33	96
0	34	33	96
4	35	33	96
3	350	33	96
0	351	33	96
3	14	34	96
3	24	34	96
4	33	34	96
0	34	34	96
1	35	34	96
3	350	34	96
2	351	34	96
2	14	35	96
0	24	35	96
3	33	35	96
3	34	35	96
3	35	35	96
3	350	35	96
2	351	35	96
2	36	36	96
0	56	56	96
2	57	56	96
3	58	56	96
3	56	57	96
3	57	57	96
1	58	57	96
1	56	58	96
4	57	58	96
3	58	58	96
4	65	65	96
0	118	65	96
0	119	65	96
1	120	65	96
0	224	65	96
0	66	66	96
4	67	67	96
4	69	69	96
2	73	73	96
4	76	76	96
2	82	82	96
1	83	82	96
4	107	82	96
1	82	83	96
0	83	83	96
3	107	83	96
3	86	86	96
4	127	86	96
0	94	94	96
1	102	102	96
0	104	104	96
0	106	106	96
1	82	107	96
2	83	107	96
0	107	107	96
2	110	110	96
3	112	112	96
2	113	112	96
1	112	113	96
0	113	113	96
4	65	118	96
2	118	118	96
1	119	118	96
3	120	118	96
2	224	118	96
4	65	119	96
3	118	119	96
3	119	119	96
2	120	119	96
2	224	119	96
2	65	120	96
1	118	120	96
3	119	120	96
2	120	120	96
1	224	120	96
0	121	121	96
2	86	127	96
4	127	127	96
2	129	129	96
3	130	130	96
3	134	134	96
4	138	138	96
3	139	139	96
4	140	139	96
3	139	140	96
2	140	140	96
1	141	141	96
1	143	143	96
3	151	151	96
4	158	158	96
2	169	169	96
0	188	188	96
0	194	194	96
2	199	199	96
2	200	199	96
1	199	200	96
3	200	200	96
4	206	206	96
0	222	222	96
0	65	224	96
4	118	224	96
4	119	224	96
4	120	224	96
3	224	224	96
0	227	227	96
1	235	235	96
4	247	247	96
2	248	248	96
3	253	253	96
1	271	271	96
4	272	271	96
2	273	271	96
0	271	272	96
1	272	272	96
3	273	272	96
2	271	273	96
4	272	273	96
4	273	273	96
2	292	292	96
0	294	294	96
0	323	323	96
3	330	330	96
3	14	350	96
1	24	350	96
2	33	350	96
2	34	350	96
0	35	350	96
2	350	350	96
4	351	350	96
0	14	351	96
4	24	351	96
2	33	351	96
2	34	351	96
1	35	351	96
2	350	351	96
0	351	351	96
4	15	15	97
4	16	15	97
1	15	16	97
0	16	16	97
1	26	26	97
3	99	99	97
2	125	125	97
2	129	129	97
2	146	146	97
1	155	155	97
4	225	225	97
3	349	349	97
4	10	10	98
4	67	67	98
2	71	71	98
4	76	76	98
0	190	190	98
0	5	5	99
0	22	22	99
0	52	52	99
3	133	52	99
1	66	66	99
1	68	68	99
1	69	69	99
3	70	70	99
0	71	70	99
2	70	71	99
1	71	71	99
2	104	104	99
4	105	104	99
2	104	105	99
0	105	105	99
1	129	129	99
3	130	130	99
1	131	131	99
3	52	133	99
0	133	133	99
2	140	140	99
0	141	141	99
1	156	156	99
0	157	156	99
4	156	157	99
3	157	157	99
2	163	163	99
2	186	186	99
2	199	199	99
4	206	206	99
3	320	320	99
1	321	321	99
1	322	321	99
1	321	322	99
3	322	322	99
2	339	339	99
0	6	6	100
1	22	22	100
2	86	22	100
3	24	24	100
1	56	56	100
0	57	56	100
4	56	57	100
4	57	57	100
2	82	82	100
0	22	86	100
4	86	86	100
2	155	155	100
3	235	235	100
2	4	4	101
0	6	4	101
1	4	6	101
4	6	6	101
1	22	22	101
1	86	22	101
2	50	50	101
0	159	50	101
4	52	52	101
4	55	55	101
2	63	63	101
4	70	70	101
4	81	81	101
2	82	82	101
1	22	86	101
4	86	86	101
1	91	91	101
0	129	129	101
3	130	130	101
4	139	139	101
1	140	139	101
0	139	140	101
0	140	140	101
0	141	141	101
0	143	143	101
1	50	159	101
0	159	159	101
3	163	163	101
3	164	163	101
2	163	164	101
3	164	164	101
1	176	176	101
4	177	177	101
4	190	190	101
3	192	192	101
3	1	1	102
4	2	1	102
0	3	1	102
4	4	1	102
4	5	1	102
3	349	1	102
0	1	2	102
3	2	2	102
2	3	2	102
2	4	2	102
4	5	2	102
1	349	2	102
2	1	3	102
2	2	3	102
4	3	3	102
2	4	3	102
0	5	3	102
2	349	3	102
0	1	4	102
0	2	4	102
0	3	4	102
0	4	4	102
4	5	4	102
3	349	4	102
4	1	5	102
4	2	5	102
3	3	5	102
4	4	5	102
2	5	5	102
2	349	5	102
4	14	14	102
0	350	14	102
1	351	14	102
0	15	15	102
0	16	15	102
0	15	16	102
0	16	16	102
0	22	22	102
2	127	22	102
0	342	22	102
3	36	36	102
2	44	44	102
3	50	50	102
1	51	50	102
3	159	50	102
1	50	51	102
2	51	51	102
3	159	51	102
1	53	53	102
0	54	53	102
4	53	54	102
3	54	54	102
0	58	58	102
0	65	65	102
3	118	65	102
0	120	65	102
1	67	67	102
0	69	69	102
3	70	70	102
3	73	73	102
1	76	76	102
0	81	81	102
4	82	82	102
0	94	94	102
2	95	95	102
4	103	103	102
4	104	104	102
3	108	108	102
3	109	108	102
2	110	108	102
0	108	109	102
2	109	109	102
2	110	109	102
3	108	110	102
1	109	110	102
0	110	110	102
1	112	112	102
3	113	112	102
3	112	113	102
0	113	113	102
0	115	115	102
3	65	118	102
0	118	118	102
3	120	118	102
1	65	120	102
0	118	120	102
4	120	120	102
1	124	124	102
0	22	127	102
4	127	127	102
4	342	127	102
2	129	129	102
3	130	130	102
2	134	134	102
0	138	138	102
3	141	141	102
3	146	146	102
3	339	146	102
2	340	146	102
2	341	146	102
0	147	147	102
2	148	147	102
3	147	148	102
3	148	148	102
1	150	150	102
2	151	150	102
2	150	151	102
4	151	151	102
3	152	152	102
1	153	153	102
0	158	158	102
1	50	159	102
1	51	159	102
3	159	159	102
0	161	161	102
1	164	164	102
2	169	169	102
1	190	190	102
4	192	192	102
0	193	192	102
1	194	192	102
1	192	193	102
3	193	193	102
0	194	193	102
3	192	194	102
4	193	194	102
3	194	194	102
4	206	206	102
1	223	223	102
2	232	232	102
0	233	233	102
0	243	243	102
2	246	246	102
4	270	270	102
1	284	284	102
4	285	284	102
0	284	285	102
1	285	285	102
2	294	294	102
3	325	325	102
4	327	327	102
4	330	330	102
1	146	339	102
4	339	339	102
2	340	339	102
1	341	339	102
4	146	340	102
1	339	340	102
4	340	340	102
0	341	340	102
1	146	341	102
4	339	341	102
0	340	341	102
4	341	341	102
0	22	342	102
0	127	342	102
0	342	342	102
2	1	349	102
0	2	349	102
4	3	349	102
1	4	349	102
4	5	349	102
2	349	349	102
2	14	350	102
3	350	350	102
3	351	350	102
3	14	351	102
0	350	351	102
1	351	351	102
4	67	67	103
1	69	69	103
4	124	124	103
3	5	5	104
2	349	5	104
4	36	36	104
3	126	126	104
1	129	129	104
4	149	149	104
0	195	195	104
1	197	197	104
2	247	247	104
4	5	349	104
2	349	349	104
4	36	36	105
3	221	221	105
3	6	6	106
2	23	23	106
1	68	68	106
2	74	74	106
4	129	129	106
1	91	91	107
1	26	26	108
0	84	84	108
0	85	84	108
2	84	85	108
2	85	85	108
0	192	192	108
2	66	66	109
2	67	67	109
0	76	76	109
3	111	111	110
0	129	129	110
3	67	67	111
2	69	69	111
2	129	129	111
4	141	141	111
1	185	185	111
1	224	224	112
1	273	273	112
4	129	129	113
4	169	169	114
0	51	51	115
1	55	55	115
0	222	222	115
1	254	254	115
4	294	294	115
1	129	129	116
0	234	234	116
3	51	51	117
4	66	66	117
2	177	177	117
3	182	182	117
2	306	306	117
2	123	123	118
1	283	283	119
2	130	130	120
0	1	1	121
4	2	1	121
1	3	1	121
1	10	1	121
4	349	1	121
3	1	2	121
1	2	2	121
4	3	2	121
2	10	2	121
4	349	2	121
0	1	3	121
1	2	3	121
0	3	3	121
0	10	3	121
1	349	3	121
0	1	10	121
0	2	10	121
0	3	10	121
1	10	10	121
2	349	10	121
0	12	12	121
0	21	21	121
2	22	21	121
2	86	21	121
3	100	21	121
2	127	21	121
2	342	21	121
1	21	22	121
3	22	22	121
2	86	22	121
3	100	22	121
2	127	22	121
3	342	22	121
3	23	23	121
4	26	26	121
0	27	27	121
2	28	27	121
1	29	27	121
3	27	28	121
0	28	28	121
0	29	28	121
2	27	29	121
3	28	29	121
3	29	29	121
2	36	36	121
2	66	66	121
3	67	67	121
0	69	69	121
1	70	70	121
1	71	70	121
0	70	71	121
2	71	71	121
4	73	73	121
2	77	73	121
0	75	75	121
1	73	77	121
2	77	77	121
0	81	81	121
1	21	86	121
1	22	86	121
0	86	86	121
3	100	86	121
0	127	86	121
2	342	86	121
3	21	100	121
3	22	100	121
4	86	100	121
2	100	100	121
3	127	100	121
0	342	100	121
4	103	103	121
1	107	107	121
3	108	108	121
4	109	108	121
2	108	109	121
1	109	109	121
1	115	115	121
1	116	115	121
1	115	116	121
4	116	116	121
1	118	118	121
1	119	118	121
0	120	118	121
4	118	119	121
3	119	119	121
0	120	119	121
0	118	120	121
1	119	120	121
4	120	120	121
2	125	125	121
3	21	127	121
2	22	127	121
3	86	127	121
1	100	127	121
0	127	127	121
4	342	127	121
4	129	129	121
4	133	133	121
3	139	139	121
1	140	139	121
1	139	140	121
0	140	140	121
1	141	141	121
3	143	143	121
2	146	146	121
3	168	168	121
1	169	169	121
3	185	185	121
4	194	194	121
0	206	206	121
4	220	220	121
3	225	225	121
3	241	241	121
2	321	321	121
0	322	321	121
4	321	322	121
3	322	322	121
3	21	342	121
2	22	342	121
2	86	342	121
3	100	342	121
2	127	342	121
4	342	342	121
1	1	349	121
1	2	349	121
3	3	349	121
1	10	349	121
2	349	349	121
2	81	81	122
1	271	271	123
2	22	22	124
0	36	36	124
3	115	115	124
3	141	141	124
2	142	142	124
2	163	163	124
2	23	23	125
2	67	67	125
4	68	68	125
2	69	69	125
3	75	75	125
3	93	93	125
1	115	115	125
2	121	121	125
4	124	124	125
2	129	129	125
1	131	131	125
0	138	138	125
3	150	150	125
2	155	155	125
2	158	155	125
0	155	158	125
4	158	158	125
3	163	163	125
2	167	163	125
2	163	167	125
2	167	167	125
4	234	234	125
1	342	342	125
1	1	1	126
1	2	1	126
2	3	1	126
2	4	1	126
4	5	1	126
3	6	1	126
3	10	1	126
1	11	1	126
4	1	2	126
0	2	2	126
0	3	2	126
4	4	2	126
3	5	2	126
4	6	2	126
0	10	2	126
2	11	2	126
3	1	3	126
0	2	3	126
0	3	3	126
0	4	3	126
3	5	3	126
4	6	3	126
0	10	3	126
2	11	3	126
2	1	4	126
4	2	4	126
1	3	4	126
2	4	4	126
1	5	4	126
2	6	4	126
0	10	4	126
0	11	4	126
2	1	5	126
1	2	5	126
2	3	5	126
3	4	5	126
1	5	5	126
0	6	5	126
1	10	5	126
3	11	5	126
4	1	6	126
2	2	6	126
1	3	6	126
3	4	6	126
0	5	6	126
2	6	6	126
0	10	6	126
3	11	6	126
4	1	10	126
4	2	10	126
4	3	10	126
0	4	10	126
1	5	10	126
3	6	10	126
3	10	10	126
0	11	10	126
0	1	11	126
1	2	11	126
0	3	11	126
4	4	11	126
2	5	11	126
0	6	11	126
1	10	11	126
0	11	11	126
1	14	14	126
3	24	14	126
4	33	14	126
0	34	14	126
0	35	14	126
0	350	14	126
2	15	15	126
1	16	15	126
3	15	16	126
4	16	16	126
4	21	21	126
4	86	21	126
4	99	21	126
2	127	21	126
2	128	21	126
4	342	21	126
4	14	24	126
4	24	24	126
4	33	24	126
2	34	24	126
0	35	24	126
2	350	24	126
2	27	27	126
4	28	27	126
0	29	27	126
4	27	28	126
4	28	28	126
1	29	28	126
2	27	29	126
2	28	29	126
2	29	29	126
1	31	31	126
3	14	33	126
1	24	33	126
3	33	33	126
0	34	33	126
0	35	33	126
0	350	33	126
0	14	34	126
4	24	34	126
0	33	34	126
4	34	34	126
4	35	34	126
0	350	34	126
2	14	35	126
0	24	35	126
2	33	35	126
2	34	35	126
4	35	35	126
3	350	35	126
3	36	36	126
2	37	37	126
2	38	38	126
1	40	40	126
0	41	40	126
3	40	41	126
0	41	41	126
0	43	43	126
4	50	50	126
2	51	50	126
3	50	51	126
4	51	51	126
0	52	52	126
0	133	52	126
4	55	55	126
4	58	58	126
0	60	60	126
0	63	63	126
3	66	66	126
1	67	67	126
4	68	68	126
3	69	69	126
1	70	70	126
4	71	70	126
0	70	71	126
1	71	71	126
0	72	72	126
0	73	73	126
2	77	73	126
4	75	75	126
4	73	77	126
4	77	77	126
0	78	78	126
1	79	78	126
1	78	79	126
3	79	79	126
2	80	80	126
1	177	80	126
3	178	80	126
2	211	80	126
2	215	80	126
0	241	80	126
0	278	80	126
2	81	81	126
2	82	82	126
3	83	82	126
1	84	82	126
3	85	82	126
2	107	82	126
1	82	83	126
1	83	83	126
2	84	83	126
3	85	83	126
4	107	83	126
3	82	84	126
4	83	84	126
4	84	84	126
3	85	84	126
3	107	84	126
2	82	85	126
4	83	85	126
4	84	85	126
1	85	85	126
1	107	85	126
2	21	86	126
4	86	86	126
2	99	86	126
4	127	86	126
0	128	86	126
0	342	86	126
0	88	88	126
2	89	88	126
2	90	88	126
2	91	88	126
0	92	88	126
2	88	89	126
4	89	89	126
3	90	89	126
0	91	89	126
3	92	89	126
2	88	90	126
3	89	90	126
0	90	90	126
1	91	90	126
3	92	90	126
3	88	91	126
1	89	91	126
0	90	91	126
0	91	91	126
2	92	91	126
0	88	92	126
1	89	92	126
2	90	92	126
0	91	92	126
4	92	92	126
0	93	93	126
1	94	94	126
0	21	99	126
0	86	99	126
1	99	99	126
3	127	99	126
2	128	99	126
4	342	99	126
0	102	102	126
4	104	104	126
2	105	104	126
2	104	105	126
4	105	105	126
4	82	107	126
3	83	107	126
4	84	107	126
2	85	107	126
3	107	107	126
1	110	110	126
3	111	111	126
3	115	115	126
1	116	115	126
4	117	115	126
0	115	116	126
2	116	116	126
1	117	116	126
4	115	117	126
3	116	117	126
1	117	117	126
0	119	119	126
4	120	119	126
4	224	119	126
3	119	120	126
2	120	120	126
1	224	120	126
3	123	123	126
2	124	124	126
2	125	125	126
2	126	125	126
1	125	126	126
4	126	126	126
4	21	127	126
2	86	127	126
1	99	127	126
3	127	127	126
1	128	127	126
2	342	127	126
2	21	128	126
0	86	128	126
0	99	128	126
3	127	128	126
0	128	128	126
2	342	128	126
0	129	129	126
3	130	130	126
1	52	133	126
2	133	133	126
0	136	136	126
1	137	136	126
0	136	137	126
1	137	137	126
3	138	138	126
1	139	139	126
2	140	139	126
0	139	140	126
3	140	140	126
4	141	141	126
3	142	142	126
1	146	146	126
3	339	146	126
4	340	146	126
1	341	146	126
3	147	147	126
4	148	147	126
1	147	148	126
0	148	148	126
3	150	150	126
3	151	150	126
3	150	151	126
3	151	151	126
1	153	153	126
1	154	154	126
0	155	155	126
2	156	155	126
0	157	155	126
2	158	155	126
0	155	156	126
1	156	156	126
3	157	156	126
4	158	156	126
1	155	157	126
0	156	157	126
0	157	157	126
2	158	157	126
1	155	158	126
2	156	158	126
3	157	158	126
3	158	158	126
1	161	161	126
4	163	163	126
1	164	163	126
0	165	163	126
4	166	163	126
1	168	163	126
3	163	164	126
0	164	164	126
2	165	164	126
3	166	164	126
4	168	164	126
4	163	165	126
0	164	165	126
2	165	165	126
4	166	165	126
3	168	165	126
1	163	166	126
4	164	166	126
4	165	166	126
2	166	166	126
4	168	166	126
0	163	168	126
3	164	168	126
0	165	168	126
3	166	168	126
0	168	168	126
2	169	169	126
2	174	174	126
0	176	176	126
1	80	177	126
